id,company_id,bank_id,account,name
24319,14062,6,1990520008456166,DUGA
24320,14063,12,1020170000011509,MESNICA SZR VL.ČURIĆ REŠID
24321,14064,18,1011300000310373,"SUR-CAFE BAR ""BEL AMI"" VL.BAJRAKTAREVIĆ OMER"
24322,14065,17,3060510000171198,SEMIX PEKARA DONJI VAKUF
24323,14065,1,3389002200990732,"PEKARA ""SEMIX"" VL SMAJIĆ SAMIR DONJI VAKUF"
24324,14066,1,3382802200219213,FRIZERSKI SALON JANJASAMOSTALNA ZANATSKA RADNJA FRIZERSKI SALON JANJA GORNJI VAKUF USKOPLJE
24325,14067,1,3383402200210938,CAN CAN SUR KISELJAK CAN CAN SAMOSTALNA UGOSTITELJSKA RADNJA VL VELIMIR IVAN MILI EVI
24326,14068,16,1610700004000062,JANY & -R SGD VL JOZO KESIĆ KREŠEVO
24327,14068,17,3060420000012656,JANY & R SGD KREŠEVO VL.JOZO KESIĆ
24328,14069,17,3060450000013964,BADEL STR
24329,14069,1,3383602200277470,STR BADEL JAJCE
24330,14070,18,1011320000042361,BUNAR I VL. EMIRA SMAJLOVI▯ STR
24331,14071,1,3382802200068475,TRGOVA▯KA RADNJA MM VL BRANKO ▯ARI▯ G VAKUF USKOPLJE
24332,14072,18,1011330000248728,"SUR ""ALMEDINA"" VL.ČALUK NAŠID"
24333,14073,12,1020170000035274,B.B. KROJAČKI SALON SZR VL.BUREK SAFIJA BUGOJNO
24334,14074,1,3389002210693642,VRBAS STR VL SMAJIĆ MELIHA DONJI VAKUF
24335,14075,18,1011330000069763,"SUR RESTORAN ""ORHIDEJA"" VL.KURIĆ RAHMIJA"
24336,14076,18,1011300000104054,KINESKI SHOP STR
24337,14077,12,1020110000012385,ČOŠE MLIJEČNI RESTORAN VL.INDŽIĆ SABAHUDIN
24338,14078,12,1020110000009960,BOSNA ČEVABDŽINICA VL.ASANI RUŠAN
24339,14079,1,3389002204297947,SZR AGO-PROM VL SANELA AGOVIĆ NOVI TRAVNIK
24340,14080,1,3389002203913536,STR HASE VL ŠEFIJA ŠEHIĆ VITEZ
24341,14081,1,3389002204363810,MESNICA BESKO VL BESIM SILAJD▯IJA NOVI TRAVNIK
24342,14082,17,3060440000010521,AUTO ŠKOLA TRNOVAČA
24343,14083,1,3383602200023136,STR PLIVA VL HRVOJR JAK IĆ JAJCE
24344,14084,6,1990520008002788,CENTAR
24345,14085,1,3383602200201519,STR SPLITSKA SARAFINA JAK IĆ JAJCE
24346,14086,1,3389002211249355,SOLILA BISTRO VL KAHRIMANOVIĆ ERNEL TRAVNIK
24347,14087,17,3060450000008435,RADIĆ AUTODIJELOVI
24348,14088,16,1610700001920091,SARA 2 STR VL SILVIJA FISIC VITEZ
24349,14089,1,3389002204266616,KIJA STR VL HAZNEDAREVIĆ ĐIHA BUGOJNO
24350,14090,6,1990520008866573,MAN
24351,14091,18,1011330000075486,"KAFFE BAR ""OMERY"" VL.OMERAGIĆ MIRSAD"
24352,14092,27,1340400000008641,KAČUN SMR VL.DUGONJA MENSUR
24353,14092,1,3389002204327338,SMR KAĆUN KAĆUNI VL DUGONJA MENSUR
24354,14093,18,1011330000083828,DŽENEX VL.HAMZAKADIĆ NADŽIDA STR
24355,14094,18,1011330000299071,"SUR KAFE SLASTIČARNA ""SEMIN"" VL.NEZIRI SEMIN"
24356,14095,11,1604200042770414,"SERVIS ZA KNJIGOVODSTVO NAZA, VL NAZA BAZDULJ, DONJI VAKUF"
24357,14096,17,3060420000019640,LION SUR VL.DALIBOR TROGRLIĆ
24358,14097,11,1606000060011492,STR AMERIKANKA
24359,14097,1,3389002204393298,AMERIKANKA STR VL KOKIĆ BESIM TRAVNIK
24360,14098,17,3060450000003973,MARKET PLUS STR
24361,14099,1,3389002204604758,AUTO ▯KOLA ZELENI SIGNAL VL HOD▯I▯ EKREM BUGOJNO
24362,14100,18,1011330000165308,▯EVABD▯INICA BOSNA DONJI VAKUF VL.NEZIRI SEFEDIN
24363,14101,2,1549995000169924,D&A STR
24364,14102,1,3389002211224232,STR BOSANKA VL UGARAK NESIMA BUGOJNO
24365,14103,1,3389002200204935,SUR CAFFE 2000 VL SENAD BEJTIĆ KISELJAK
24366,14104,1,3383402200538410,MOBIL FRANK STR KISELJAK VL SPOMENKA FRANKOVIĆ
24367,14105,1,3389002204226555,VULKANIZER SZR VL MUJČIĆ SAMIR TURBE
24368,14106,18,1011300000208911,"STR ""PRIMUS"" VL. MLIVO FEHRID"
24369,14107,12,1020170000010054,REA STR VL.VUČIĆ SMAIL
24370,14108,27,1340400000026877,STR TENA VL.MILVA ČAVLINA
24371,14109,27,1340400000030563,SUR FAST FOOD TANTA VL.MIZAD MERDAN BUSOVAČA
24372,14110,12,1020110000019369,ULTRA CAFFE-BAR VL.▯ULI▯ ADMIR
24373,14111,27,1340400000002627,HODŽIĆ HUSO PROIZ.I PROMET DRVENIM UGLJEM I BR.M.
24374,14111,14,1941111247900144,PROIZV. I PROMET DRVENIM UGLJEM I BREZOVIM METLAMA HODŽIĆ HUSO
24375,14112,27,1340400000011648,ZELENI-VAL AUTO ŠKOLA KAČUNI BUSOVAČA
24376,14113,27,1340400000010096,CRNI DISKOTEKA
24377,14114,17,3060440000005768,ELEKTRO SERVIS ELEKTRON VL.SLAVEN LUBAR
24378,14114,1,3382802200042576,SZR ELEKTRONELEKTRO SERVIS ELEKTRON VL SLAVEN LUBAR G VAKUF USKOPLJE
24379,14115,1,3389002204436172,SZR URAR VL KAPI▯ ABDULAH BUGOJNO
24380,14116,6,1990520008569074,PAPILLON
24381,14117,27,1340400000002724,HODŽIĆ MENSUR PROIZVODNJA I PROMET DRV. UGLJA
24382,14118,27,1340400000033279,STR DACO VL. ŽARKO KRIŠTO
24383,14119,27,1340400000022318,ALETIĆ MUSTAFA PROIZ.IPROM.DRVENIM UGLJEM
24384,14119,14,1941111248000151,PROIZVODNJA I PROMET DRVENOG UGLJA MUSTAFA ALETIĆ
24385,14120,27,1340400000026780,SOR MESNICA VL. ČAZIM ALIĆ BUSOVAČA
24386,14121,12,1020170000018396,SURF-CENTAR INTERNET KLUB SUR VL.JAŠAREVIĆ MEJRA
24387,14122,1,3383402200471383,AUTO KOLA LEPENICA KISELJAK VL IVAN ULJEVIĆ
24388,14123,17,3060470000024827,KOD VELE SUR KISELJAK
24389,14124,17,3060470000020171,BENCUN STR KISELJAK KISELJAK
24390,14125,2,1549995000537166,"TANGO SUR CAFFE-BAR ,NOVI TRAVNIK"
24391,14126,16,1610550010220049,YOKER SOR VL ALEKSANDAR RUŽIĆ BUSOVAČA
24392,14126,14,1941110404000144,YOKER SOR
24393,14126,17,3060480000008094,YOKER SOR
24394,14127,18,1011320000213081,CAMEL CAFFE BAR VL.KAHRIMAN RANKA
24395,14128,2,1549995000090093,ORION SUR
24396,14129,17,3060450000011151,AMADEUS SUR CAFFE BAR
24397,14130,12,1020110000032949,ONIKS KAMENOREZAČKA RADNJA VL.SEFER DENIS
24398,14130,14,1941111464200153,ONIKS KAMENOREZACKA RADNJA KAMENOREZACKA RADNJA ONIKS VL. SEFER DENIS
24399,14131,1,3389002211240237,ASKO ČEVABDŽINICA VL SARAJLIĆ SULEJMAN TRAVNIK
24400,14132,27,1340400000032891,FRIZERSKI SALON ZA MUŠKARCE JELENA VL.JELENA T.
24401,14133,27,1340400000031242,FAST FOOD KOD ADIJA VL.ZAKIR DIZDAREVIĆ BUSOVAČA
24402,14134,2,1549995000491188,IPSILON AUTO-ŠKOLA
24403,14135,27,1340400000002918,SUR GRIL ELDO VL.HATIDŽA DUGONJA
24404,14136,2,1549995000021708,FAST FOOD TROPIK NOVI TRAVNIK
24405,14137,1,3382502200797833,OPSKRBNI CENTAR STR VITEZ
24406,14138,1,3389002211452570,SZR MESNICA VL DŽAFER SMAJIĆ VITEZ
24407,14139,1,3389002211448205,VIŠNJEVO SR VL ŠEHIĆ OSMAN TRAVNIK
24408,14140,6,1990520008599629,UNIVERZAL
24409,14141,1,3389002204213072,SZR PEKARA 31 VL OTUZBIR SEFIR NOVI TRAVNIK
24410,14142,27,1340400000023094,STR ALHOS VL.RUŽICA VULETA BUSOVAČA
24411,14143,6,1990470004360586,STR NZ FOJNICA NERADIN ZIHNIJA
24412,14144,27,1340400000010581,ZDRAVLJAK SUR
24413,14145,18,1011320000188443,"SUR CAFFE BAR""SONG""VL.ALAUDIN ĐULIĆ"
24414,14146,12,1020170000025768,OPRUGA SZR VL.BENSAID FAZLIBEGOVIĆ
24415,14147,12,1020170000012091,ADVOKAT ŠIŠIĆ ENIS
24416,14147,14,1941300156503131,ADVOKAT ŠIŠIC ENIS
24417,14147,6,1990520008870647,ADVOKAT ŠIŠIĆ ENIS
24418,14148,27,1340400000030175,SUR CAFFE BAR ABC VL.REUF BEGOVIĆ BUSOVAČA
24419,14149,12,1020110000031009,IRENA FRIZERSKI SALON VL.JOVIČIĆ NADA
24420,14150,6,1990470004395797,IVANA X FIZERSKI SALON FOJNICA
24421,14151,27,1340400000037062,SUR DISKO BAR TIME VL.MUFID KARASALIHOVIĆ BUSOVAČA
24422,14152,27,1340400000008738,BOSANKA SUR CAFFE VL BULJINA HADIS
24423,14153,2,1549995000493225,ZDRAVLJAK MD SZR
24424,14154,17,3060450000004652,MONIKA STR
24425,14155,1,3389002200479736,"STR BUTIK ""H M"" VL HADŽIĆ NERMINA DONJI VAKUF"
24426,14156,6,1990470005083333,SLATKO ĆOŠE SUR SIMITOVIĆ HUSEIN
24427,14157,18,1011330000104295,S.T.R.GALE DONJI VAKUF
24428,14158,18,1011330000249504,CAFFINO CAFFE HADŽIĆ NERMINA
24429,14158,12,1020170000014031,CAFINO CAFFE BAR SUR VL.HADŽIĆ NERMINA
24430,14159,1,3383402200165445,MAJA STR BAZAR KISELJAK VL SNJE ANA VICIĆ
24431,14160,18,1011330000306346,CENTAR PEKARA SZR URAJ ŠAĆIR SZR
24432,14161,1,3383402200256431,M S SAMOSTALNA UGOSTITELJSKA RADNJA VL MARLENA VICIĆ
24433,14162,1,3383402200204730,HUGO STR BUTIK KISELJAKHUGO SAMOSTALNA TRGOVINSKA RADNJA BUTIK VL DARIJA PAVLOVI
24434,14163,1,3383402200494663,SZR PEKARA ZANA VL BERI A ZEKRI
24435,14164,27,1340400000041427,FRIZERSKI SALON ZA ŽENE IVA VL.SPOMENKA R.MIŠKOVIĆ
24436,14165,1,3389002210368013,CAFFE BAR JOCKEY VL SMAJIĆ HASAN TRAVNIK
24437,14166,17,3060460000008677,SANY VIDEOTEKA
24438,14167,1,3383402200147791,OGIN STR LUG VL GORDANA STANIĆ
24439,14168,1,3383402200664025,STR BONITA VL ERMIN ĐELIL KISELJAK
24440,14169,6,1990520008536870,RUSMIRA
24441,14170,18,1011320000049830,"STR ""BERI""VL.EKREM PORIČANIN"
24442,14171,18,1011320000130631,MESNICA DURANOVIĆ VL.HAZIM DURANOVIĆ
24443,14171,2,1549995000223468,MESNICA DURANOVIĆ JAJCE
24444,14172,1,3383402200665965,STR EXPRES TRADE VL EDIN JAKUBOVIĆ
24445,14173,18,1011330000268516,"ZMR "" ĐENO"" VL.HAMZAKADIĆ HAJRIJA"
24446,14174,18,1011330000126508,MAGRDŽIJA VL.MAGRDŽIJA MIDHAT STR
24447,14174,14,1941112111001197,MAGRDŽIJA TRGOVACKA RADNJA
24448,14175,1,3383602200118778,STR BANA VL BLANKA TOMIĆ JAJCE
24449,14176,17,3060250000292267,RADNIK SUR
24450,14177,17,3060450000006786,METALKA STR
24451,14178,17,3060480000008676,CITI SUR CAFFE BAR
24452,14179,6,1990520008010645,BEHAR
24453,14180,27,1340400000015528,NIĐO MUŠKI FRIZERSKI SALON BUSOVAČA
24454,14181,18,1011300000507477,C & C VL.MLIVO NEDŽAD STR
24455,14182,1,3389002211432006,BASKET SALON ZABAVE VL BAJRIĆ JUNUS FOJNICA
24456,14183,18,1011300000416879,"KAFE-BAR ""EX"" TOMIĆ VILIM"
24457,14184,18,1011300000415036,FRIZERSKI SALON IVA VL.TOMIĆ MIRA
24458,14185,1,3382802200140643,STR UPAQ VL PAVKA TURIĆ GORNJI VAKUF USKOPLJE
24459,14186,1,3382802200070027,SZR ▯EKI VL ANTE ▯EKERIJA G VAKUF USKOPLJE
24460,14187,2,1543001100034674,PERADARSTVO AVDIĆ VITEZ
24461,14187,17,3060410000046655,PERADARSTVO AVDIĆ VL.HUSEJIN AVDIĆ VITEZ
24462,14188,17,3060470000040444,BIKERS CORNER KISELJAK
24463,14189,17,3060470000040153,PIKANT SUR
24464,14190,1,3383402200242172,BOWIE SUR KISELJAK VL JULIJANA CIGELJ
24465,14191,1,3382802200234345,CAFFE TEO VL ANTO RADIĆ G VAKUF USKOPLJE
24466,14192,17,3060440000007320,AUTOPRIJEVOZNIK ANTO HERCEG
24467,14193,18,1011310000142805,"AUTOPREVOZNIK""VL.SPAHIĆ FEHIM"
24468,14194,17,3060440000011879,CAFFE BAR MG
24469,14195,2,1543032000250302,STYLE STR VL. MEHMED AVDIĆ BUGOJNO
24470,14196,17,3060470000034139,KIKO STR KISELJAK
24471,14197,17,3060450000011248,PIZZERIJA CAFFE-BAR
24472,14198,11,1604200042782830,"S.U.R. MONET, VL.KARADŽA AMIR, DONJIVAKUF"
24473,14199,14,1941300041101164,HEB SERVIS ZA KNJIGOVODSTVO
24474,14199,6,1990520008614179,HEB
24475,14199,1,3389002201357295,HEB-SERVIS ZA KNJIGOVODSTVO VL BASARA
24476,14200,17,3060440000010909,KAFFE BAR SRETNI VOLAN
24477,14201,16,1610700003260049,CENTAR ROSTOVO STR VL KARAČ NIHAD
24478,14201,1,3389002203939532,STR CENTAR ROSTOVO VL KARAČ NIHAD NOVI TRAVNIK
24479,14202,1,3389002210283235,HANY STR VL BEGANOVIĆ ENISA TRAVNIK
24480,14203,17,3060440000006156,TR BUTIK FRANCO VL.FRANJO ZEKO
24481,14204,1,3382802200196903,CAFFE BAR VAN GOGH VL JOSIP MATI▯I▯ G VAKUF USKOPLJE
24482,14205,6,1990520008003564,CAFFE MT
24483,14206,6,1990520008558792,KORZO
24484,14207,16,1610700003180024,BASKET CAFFE SUR VL LATIFA POJAVNIK VITEZ
24485,14208,17,3060480000004214,OPTIKA ČONDRA SOR
24486,14209,27,1340400000052873,FRIZERSKI SALON SVJETLANA VL.SVJETLANA PRUSAC
24487,14210,27,1340400000004858,SUR MLADOST VL.NIJAZ ARNAUT BUSOVAČA
24488,14211,17,3060470000059068,ONIX STR
24489,14212,16,1610700001620070,NIGHT CLUB EXTASA SUR MISKOVIC D VITEZ
24490,14213,16,1610700000770059,CHARLIE SUR VL VLATKO GRABOVAC VITEZ
24491,14214,18,1011330000220695,CAFFE PIKOLO VL.HAD▯I▯ JASMIN
24492,14215,18,1011330000067144,"SAMOSTALNA TRGOVAČKA RADNJA ""AIDA"" VL.NEZIĆ ATIF"
24493,14216,18,1011300000686636,EUROPA SUR MLIJEČNI RESTORAN VL. NEZIRI SADAT
24494,14217,18,1011300000462275,KORZO SUR A▯▯INICA VL.NEZIRI BESIR
24495,14218,1,3389002204281748,TR TREND VL SMAJIĆ SMAJILA TRAVNIK
24496,14219,17,3060420000005963,"MARKET STR VL,MATIĆ MIRO"
24497,14220,6,1990520008362270,ROSSE
24498,14221,1,3382502200816554,SUR TAXI VITEZ DANIJEL RAMLJAKSAMOSTALNA UGOSTITELJSKA RADNJA TAXI VITEZ DANIJEL RAMLJAK
24499,14222,1,3382502200697923,SUR POZIVNI VITEZ
24500,14223,1,3382802200239874,CAFFE BAR BOLJI IVOT G VAKUF USKOPLJE
24501,14224,17,3060480000009355,PATRICIJA STR
24502,14225,17,3060480000004311,PALAS SUR
24503,14226,18,1011330000216427,KOLONA VL.BALIHODŽIĆ SAFETA STR
24504,14227,17,3060440000012461,CAFFE-BAR BRAN▯ILO
24505,14228,1,3382502200812965,SUR LIDIJA VITEZ
24506,14229,1,3383402200517943,POINT BREAK CAFFE BAR KISELJAK VL IRENA KORO
24507,14230,1,3382802200217467,FLAMINGO VL JOSIP ZEKO G VAKUF USKOPLJE
24508,14231,1,3389002211246639,CENTAR STR VL DERVIĆ SUZANA TRAVNIK
24509,14232,1,3383602200151564,STR HRAST VL JAKO BOGIĆ JAJCE
24510,14233,1,3389002203973288,STR AS VL ČATIĆ BEHIJA GORNJI VAKUF
24511,14234,12,1020170000008793,TEA KAFE BAR SUR VL.BEŠIĆ EMINA
24512,14235,17,3060440000000142,TR BISTRICA-CENTAR VL. D▯EVAD HAD▯IAHMETOVI▯
24513,14235,1,3389002210723033,BISTRICA CENTAR TR VL HADŽIAHMETOVIĆ DŽEVAD GORNJI VAKUF
24514,14236,18,1011300000044884,EMINA PLAVAC BELMA STR
24515,14237,18,1011300000285735,"ĆEVAPDŽINICA ""KOD VAHDETE"" VL.SARAJLIĆ VAHDETA"
24516,14238,2,1549995000084370,KERAMETAL STR
24517,14239,12,1020170000003070,PATRON SZR VL.MURIZ HADŽIABDIĆ
24518,14240,17,3060440000009357,STR DRAGSTOR-CENTAR
24519,14241,1,3389002203948456,SAMOSTALNA TRGOVINSKA RADNJA AMOR VL KRŠIĆ MIRSAD FOJNICA
24520,14242,11,1604106500007845,PINO SZR BUGOJNO
24521,14243,1,3389002211225105,STR TOJOTA VL MEMIĆ ABIDA BUGOJNO
24522,14244,1,3382502200801228,FRIZERSKI SALON ZA ENE NANA VITEZ
24523,14245,18,1011300000040616,"STR ""MM-MARKET"" MEMIĆ ALEMA"
24524,14245,6,1990520008853769,MM MARKET
24525,14245,1,3389002204666256,STR MM MARKET VL MEMI▯ ALEMA BUGOJNO
24526,14246,1,3382502200605094,CAFFE GALERIJA VITEZ VL IVICA FRANJIĆ
24527,14247,12,1020170000012382,FELIX RESTORAN SUR VL.MORIĆ SEMIR
24528,14248,1,3389002202337577,"""▯EST BRA▯E""-SAMOSTALNA UGOSTITELJSKA RADNJA"
24529,14249,18,1011300000492927,UNIVERAZL VL.HARAČIĆ AZIZ SZR
24530,14249,17,3060510000452498,OBRTNIČKA RADNJA UNIVERZAL VL.HARAČIĆ AZIZ
24531,14250,11,1604106500006390,PALMA SUR KAFE-BAR BUGOJNO
24532,14251,1,3382502200819270,FRIZ SALON MARINKA VITEZFRIZERSKI SALON MARINKA VITEZ ELJKO AFRADIN
24533,14252,27,1340400000037547,SUR CAFFE KIKO VL. IVO STOJIĆ BUSOVAČA
24534,14253,12,1020170000030812,SEDMERAC CAFFE BAR SUR VL.HEGIĆ NEDŽAD
24535,14254,12,1020170000026544,OLD WIEN CAFFE BAR SUR VL.MEŠAN RASIM
24536,14255,1,3383402200481180,SUR KONOBA RIBNJAK VL KSENIJA AKIĆ KISELJAK
24537,14256,1,3383402200694483,AUTO TAXI PERO KATAVA LEPENICA
24538,14257,2,1549995000170409,CAFFE BAR BEĆARI
24539,14258,17,3060470000047040,TAXI VLADO STAPI Ć KISELJAK-BILALOVAC
24540,14259,1,3389002204287180,IĆO AUTOPRAONICA VL SADIBAŠIĆ ISMET VITEZ
24541,14260,6,1990470005030856,CAFFE BAR DEEP KISELJAK
24542,14261,14,1941111692302152,CENTRAL OPTIKA SZR
24543,14262,27,1340400000041330,CAFFE PIRAMIDA VL.PETRA KRIŠTO BUSOVAČA
24544,14263,1,3382802200242396,TR ▯UTA GREDA TRGOVINSKA RADNJA UTA GREDA VL MARIJANA PENAVA G VAKUF USKOPLJE
24545,14264,1,3383402200191247,SUR GRIL HAN PLOĆA VL NIKOLINA BO NJAK
24546,14265,1,3382802200241426,SUR KAVANA ZEČAJ VL MARA LJUBOVIĆ GORNJI VAKUF USKOPLJE
24547,14266,2,1549995000189906,DISCO CLUB PRESTIGUE CLUB VINE KISELJAK
24548,14267,12,1020110000014907,BOBI FICHER CAFFE VL.ARNAUTOVIĆ EDHEM
24549,14268,1,3382502200618577,MOTEL DAČO VITEZ
24550,14269,2,1549995000191070,CAFFE-BAR NINO TRAVNIK
24551,14270,6,1990470005027558,MILKI S.T.R. AHMETOVIĆ DŽENADA
24552,14271,2,1549995000092324,GLORIJA STR
24553,14272,17,3060470000059553,JERUZALEM KAFFE BAR KISELJAK
24554,14273,17,3060470000035885,MARTINA STR
24555,14274,2,1549995000526884,AUTOPRIJEVOZNIK MAHMUTOVIĆ MAHMUT
24556,14274,14,1941022893400146,AUTOPRIJEVOZNIK MAHMUTOVIC MAHMUT AUTOPRIJEVOZNIK MAHMUTOVIC MAHMUT
24557,14275,18,1011310000230105,"KAFFE-BAR ""VODAR""VL.NASER MAŠETIĆ"
24558,14276,27,1340400000013006,POTKOVICA SVR BUSOVAČA KAČUNI
24559,14277,6,1990470005053554,"MO▯▯ANICA SUR FOJNICA, VL KALEM BRANKO"
24560,14278,17,3060470000059262,KS SUR KAFFE BAR KISELJAK
24561,14279,17,3060470000059456,ATM ZABAVNI KLUB KISELJAK
24562,14280,17,3060460000017407,ĐENI SOR FRIZERSKI SALON
24563,14281,11,1604106500009009,FORIĆ STR BUGOJNO
24564,14282,2,1549995000160515,URAR SZR
24565,14283,11,1604106500012792,KOD MUJE STR BUGOJNO
24566,14284,1,3383402200676635,SUD CAFFE BAR KIM VL ▯IVKO BILI▯
24567,14285,17,3060420000016536,GRILL SUR
24568,14285,1,3383402200464205,SUR GRILL VL NADA PAVLOVIĆ -KREŠEVO
24569,14286,12,1020170000018687,TREF CAFE BAR SUR VL.HODŽIĆ RATKA
24570,14287,17,3060430000023277,CAFFE BAR MAX VL.SARAFINA JURIŠIĆ
24571,14288,6,1990520008633191,ZINAJDA
24572,14289,1,3389002211153713,STR HANA VL BEŠO HUSEIN VITEZ
24573,14290,2,1543032000254376,BEHAR GRIL SUR G.VAKUF-USKOPLJE VL. ĐULA ZEKOTIĆ
24574,14291,17,3060470000059359,CLUB BG SUR KISELJAK
24575,14292,18,1011310000231948,"STR ""WOM""VL.MUSA ARMELA"
24576,14293,11,1604106500012598,HARIS SZR BUGOJNO
24577,14294,12,1020170000027223,GORENJE SAMOSTALNA RADNJA VL.HARAČIĆ ADEM
24578,14295,27,1340400000041912,STR ERNA VL. REDŽIĆ ADISA KAČUNI
24579,14296,1,3383402200675762,KONOBA GAZ VL DOBRO MARKOVI▯ KISELJAK
24580,14297,17,3060480000003535,SALIX NOĆNI BAR
24581,14298,6,1990520008259159,ARMIN
24582,14299,6,1995210050336215,SZR BERINA
24583,14300,17,3060440000011685,SZR TIRIĆ
24584,14301,18,1011330000135626,"RESTORAN ""KOBRA"" VL.OMERAGIĆ HASANEINHEJKAL"
24585,14302,18,1011300000711274,"SUR-BUFET "" 3 "" VL. DURATBEGOVIĆ HALID"
24586,14303,27,1340400000041621,SZR FIN-ING VL. ASIM SUNULAHPAŠIĆ BUSOVAČA
24587,14303,1,3382502200888819,SZR FIN ING BUSOVAČA
24588,14304,17,3060420000024490,MARINO-PROTEKT SZR VL.MARIN FRANJČEVIĆ
24589,14305,12,1020110000005304,3 A ČEVABDŽINICA VL.ŠILJAK NADJIJA
24590,14306,12,1020170000043519,JUNIOR XXL STR-BUTIK VL.DENIS VRBAN
24591,14307,1,3389002211247512,SZR STAKLOREZAČKA RADNJA VL JUSUFSPAHIĆ MUSTAFA BUGOJNO
24592,14308,1,3382802200249671,SUR CAFFE 2B VL MARIJANA ŠIMIĆ G VAKUF USKOPLJE
24593,14309,18,1011300000599142,AUTOMEHANIKA VL. BEVRNJA MUHAMED SZR
24594,14310,17,3060480000016727,STOLARSKA RADNJA JUGOVIĆ
24595,14311,14,1941300230900191,"""NB"" STR VL BEGANOVIC NURKA"
24596,14312,17,3060480000009549,DONA STR
24597,14312,1,3382502200832559,STR DONA BUSOVAČA VL JOSIPA ĆOSIĆ
24598,14313,17,3060480000009452,BLAŽEVIĆ MESARSKA RADNJA
24599,14314,17,3060420000021095,DRŽALICE SZR VL.VJEKO KRALJEVIĆ
24600,14315,18,1011300000556171,"MESNICA ""ČONDIĆ"" VL. JOSIP ČONDIĆ"
24601,14316,1,3382802200272660,SZR VUKADIN VL FRANJO VUKADIN G VAKUF USKOPLJE
24602,14317,1,3389002211211719,AUTOPREVOZNIK FAZLIBAŠIĆ EZIN KREŠEVO
24603,14318,2,1549995000529794,OPRUGA SZR VL. STANKO OREČ
24604,14319,1,3389002210655230,SUR CAFFE BAR MAN XXL VL ALIBEGOVIĆ FIKRET BUGOJNO
24605,14320,17,3060440000012170,SZR CICA
24606,14321,27,1340400000005343,ČEVABDŽINICA KOD TETKE VL.MIRZA DIZDAREVIĆ
24607,14322,1,3386702200849809,RESTORAN VRELO VL BABIĆ FARNJO
24608,14323,2,1549995000010650,NEON-TEHNIKA SZR VL. KIŠIJA SEAD BUGOJNO
24609,14324,18,1011330000309741,DISKONT-SENA VL.ŠKANDRO SENAD
24610,14325,27,1340400000000881,PILA SZR VL. MERSUDIN KERMO
24611,14326,16,1610700003310004,PAGANINI SUR VL DRAGAN GELIĆ VITEZ
24612,14327,1,3382502200829067,OBRTNA RADNJA MESOPROMET PERICA II VITEZ
24613,14328,1,3382802200248798,SUR IDOVAC VL RUŽA BIKIĆ G VAKUF USKOPLJE
24614,14329,1,3389002211447332,NEON ELEKTROMEHANI ARSKA RADNJA VL RUSTEMPAŠI ELEKTROMEHANI ARSKA RADNJA NEON VL RUSTEMPA I TAIB TR
24615,14330,1,3383402200602527,AUTOPRIJEVOZNIK VLADO MILANOVIĆ KISELJAK
24616,14331,12,1020110000038672,ATOM SAMOSTALNA ELEKTROMEHANIČARSKA RADNJA VL.ZVONIMIR ĆURAK
24617,14332,2,1549995000031990,STARI RIBAR - SUR KREŠEVO
24618,14333,2,1549995000501276,TIJO SUR CAFFE
24619,14334,17,3060410000047043,BMW OTPAD VITEZ PRODAJA RABLJENIH MOTORNIH DJELOVA
24620,14335,17,3060450000014255,MELI STR
24621,14336,1,3382502200710242,SZRR AUTO SERVIS BERTOVIĆ ST BILA
24622,14337,1,3382802200247828,UGOSTITELJSKA RADNJA PLAVI 9 VL LJUPKO BO KIĆ G VAKUF USKOPLJE
24623,14338,2,1549995000125304,GYROS-B UGOSTITELJSKA RADNJA
24624,14339,1,3382502200841483,STR HERMES VITEZ VL DRAGAN BRAČAK DUJMOVIĆ
24625,14340,2,1549995000125983,SEKA OBRTNIČKA RADNJA
24626,14340,6,1990520008884033,SEKA
24627,14341,1,3389002211237715,"SZR ""FOTO SENAD"" VL SENAD MULAIMOVI - TRAVNIK"
24628,14342,27,1340400000030369,SZR JASEN VL. FEUZ LUŠIJA BUSOVAČA
24629,14343,12,1020170000031782,AMELA - H BERBERSKA RADNJA VL.HUSIĆ AL VL.HUSIĆ ALMIR
24630,14344,2,1549995000126177,ST.ANTONIO SUR-BISTRO VL. PAVLOVIĆ NIKOLA
24631,14345,1,3389002204019654,OBRT BOR VL ENVER BEJTIĆ KREŠEVO
24632,14346,16,1610700004180094,PILANA TOMIC SGD VL NEVENKO TOMIĆ
24633,14346,1,3383402200125384,SGD PILANA TOMIĆ VL NEVENKO TOMIĆ
24634,14347,16,1610550012860098,C&C 2 STR VL AMIR MLIVO BUGOJNO
24635,14348,17,3060460000023130,TRGOPROMET NEVANDA TR
24636,14349,1,3383602200222083,VIDEOTEKA JAJCE VL ABDULAH BUBRIĆ JAJCE
24637,14350,1,3389002204343343,AUTO TROPY SZR VL ENVER RIZVIĆ NOVI TRAVNIK
24638,14351,2,1549995000149942,OBALA CAFFE
24639,14352,2,1549995000151397,VIVALDI-BA▯O SUR CAFFE
24640,14353,1,3382502200580941,ZUBNA ORDINACIJA MARKOVIĆ DR ZORAN VITEZ
24641,14354,2,1549995000155180,MMV AUTOPRAONICA-VULKANIZER
24642,14355,2,1549995000383518,FRIZERSKI SALON ZA ▯ENE ELEGANZE VITEZ
24643,14356,17,3060470000061784,KAVANA CENTAR BRNJACI BB
